"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TRINITY_DN40864_c0_g1_i1",1.41537549901565,0.305721117607833,0.931648025248607,0.32815087814548,0.742797586676615,NA
"TRINITY_DN408693_c0_g1_i1",1.51247461675724,0.731577037488096,0.861712754477108,0.848980166171522,0.395892328752488,NA
"TRINITY_DN40884_c0_g1_i1",1.23662960937698,-0.840445417576109,0.965211720569395,-0.8707368545839,0.383897850466039,NA
"TRINITY_DN409162_c0_g1_i1",0.98128733272511,0.0219582650416226,1.14752650384016,0.0191353009870709,0.984733170464851,NA
"TRINITY_DN40980_c0_g1_i2",1.64387028159042,0.506742721906754,0.920810576374203,0.550322438630225,0.582098236495754,NA
"TRINITY_DN41025_c0_g1_i1",1.00883128114176,-0.165012950458127,1.20800284953646,-0.136599802327822,0.891347132756447,NA
"TRINITY_DN410709_c0_g1_i1",0.903636790783775,-0.636513581397737,1.17138443066363,-0.543385727806823,0.586864250253229,NA
"TRINITY_DN41080_c0_g1_i1",1.82369736882765,0.146283523408367,0.857570841215487,0.170578938063042,0.864554860170396,NA
"TRINITY_DN4115_c0_g1_i3",1.25668514161073,0.348324742189248,1.09606637470064,0.317795299837004,0.750640216216463,NA
"TRINITY_DN41167_c0_g1_i2",1.66521948903825,-1.13517278312579,0.937106868938277,-1.211358939682,0.225757868774915,NA
"TRINITY_DN41171_c0_g1_i2",1.14568390642622,1.22330468097413,1.19817037455841,1.02097723908837,0.307265222506546,NA
"TRINITY_DN41261_c0_g1_i3",2.42803514156477,0.321216736026889,0.797824617410223,0.402615724079277,0.687230940359375,NA
"TRINITY_DN41269_c0_g1_i1",1.82383840649105,0.643782620146332,0.862644917769279,0.746289240086286,0.455492709862535,NA
"TRINITY_DN412716_c0_g1_i1",2.35730175253522,0.147341625709636,0.698020013973196,0.211085101802388,0.832820865357147,NA
"TRINITY_DN412796_c0_g1_i1",1.69906043388296,-1.37425453686543,1.01024760889406,-1.36031456522808,0.173730401151138,NA
"TRINITY_DN41286_c0_g1_i2",1.61816114151308,-1.63053398150239,0.957748023686095,-1.70246655819443,0.0886679422992295,NA
"TRINITY_DN412946_c0_g1_i1",1.960822254707,0.416559657049478,0.876995627431792,0.474984873378831,0.634797755043654,NA
"TRINITY_DN41317_c0_g1_i2",2.73886041828732,0.146581186049745,0.65258974638104,0.2246146018423,0.822279104504975,NA
"TRINITY_DN41326_c0_g1_i1",0.843909667853307,-0.362047882175689,1.26924200628967,-0.285247321142522,0.775454668541464,NA
"TRINITY_DN41338_c0_g1_i1",1.96857304104009,1.17480064033094,0.926728599941747,1.26768575007266,0.204910195620905,NA
"TRINITY_DN413546_c0_g1_i1",1.27889507781207,0.76725282908334,1.04749322551959,0.732465671749583,0.463884387965241,NA
"TRINITY_DN414176_c0_g1_i1",1.63749985960929,-0.0597399782461372,0.815538033417071,-0.073252228342839,0.941605405776058,NA
"TRINITY_DN41426_c0_g1_i2",1.57132310609061,0.48057252949705,0.887880210775075,0.541258295505353,0.588329561525351,NA
"TRINITY_DN4143_c0_g1_i3",1.7770799737456,0.378714660037399,0.840687243900251,0.450482224852616,0.652362768190665,NA
"TRINITY_DN41467_c0_g2_i1",1.23887051912574,-1.72022786266384,1.06484118189077,-1.61547833791452,0.106207147698177,NA
"TRINITY_DN41469_c0_g1_i1",1.78246377004892,0.608082459486087,0.920739854359849,0.660428085747261,0.508979153713435,NA
"TRINITY_DN414865_c0_g1_i1",1.34723133008268,1.02441089606713,1.04419503398034,0.981053215855854,0.326566499622717,NA
"TRINITY_DN41507_c0_g1_i1",2.18303461157444,-0.308471960563806,0.787003979183985,-0.391957307361583,0.695089758689275,NA
"TRINITY_DN41567_c0_g1_i3",1.70988884324991,0.848252601790286,0.88496518320274,0.958515225107965,0.337803017884313,NA
"TRINITY_DN4156_c0_g1_i3",2.69900132591576,-0.544552839515745,0.740035344997013,-0.735847068923367,0.461823772662654,NA
"TRINITY_DN4164_c0_g2_i1",2.6886198882732,0.431497006874736,0.691040980191471,0.624415945281825,0.532354455972021,NA
"TRINITY_DN41685_c0_g1_i3",1.46441259256253,0.647918997573737,0.953516403758465,0.679504825527743,0.496818051139195,NA
"TRINITY_DN41711_c0_g1_i1",2.6113111191066,-0.327302172402355,0.695020901167587,-0.470924215160306,0.637694854928141,NA
"TRINITY_DN41711_c0_g1_i3",1.51255907159352,-1.48929069828272,1.03918367101673,-1.43313520008027,0.151819203697138,NA
"TRINITY_DN417184_c0_g1_i1",1.2789821206587,0.787326069315562,1.06545978814621,0.738954278777079,0.459934761009826,NA
"TRINITY_DN41723_c0_g1_i1",0.935099491111339,0.521205407915779,1.08510149734545,0.480328715047245,0.630993673691825,NA
"TRINITY_DN41727_c0_g1_i2",2.5129790321848,0.220485312185817,0.725716338329115,0.30381748424386,0.761266945510254,NA
"TRINITY_DN417987_c0_g1_i1",2.32958755205555,-0.220184100478175,0.733981389226272,-0.299985944753017,0.764187876644583,NA
"TRINITY_DN41802_c0_g1_i2",1.17356980228716,1.42966688898927,1.06543252895608,1.34186525203062,0.179639690200067,NA
"TRINITY_DN418967_c0_g1_i1",0.918409418689763,0.85236246454346,1.2149271313448,0.70157496902714,0.482944266294052,NA
"TRINITY_DN41914_c0_g1_i1",2.87872442223451,-0.0631278373050833,0.639617627654634,-0.0986962125114689,0.921379476161926,NA
"TRINITY_DN41928_c0_g1_i1",1.13853659257967,-0.961463643825738,1.06146189452382,-0.905791954271766,0.365045980381193,NA
"TRINITY_DN42025_c0_g1_i1",1.09910518610919,-0.309304097787235,1.06148722657665,-0.291387489216197,0.770754981783186,NA
"TRINITY_DN42028_c0_g1_i1",1.52897026010674,0.169516766899866,0.928073255906295,0.182654511183308,0.855069110012141,NA
"TRINITY_DN42085_c0_g1_i1",2.85067073271071,-0.401604638560832,0.672799444972033,-0.59691582917035,0.550563578411973,NA
"TRINITY_DN42095_c0_g2_i4",1.3742948310522,1.24097979566344,0.972880404674699,1.27557281419229,0.202106569296109,NA
"TRINITY_DN42164_c0_g1_i2",1.06276789749627,2.04130779909595,1.23105995658068,1.65817090238705,0.0972829760921803,NA
"TRINITY_DN421745_c0_g1_i1",2.16471987720597,-1.02072933653376,0.791392740648295,-1.28978860192424,0.197124066469788,NA
"TRINITY_DN42183_c0_g1_i3",1.80663762442659,2.43898706152928,1.25698002539223,1.94035466933391,0.0523366016231336,NA
"TRINITY_DN4218_c0_g1_i11",1.27548679019469,0.0877112765663324,0.988883085019453,0.0886973170995305,0.929322464777675,NA
"TRINITY_DN42198_c0_g1_i1",1.23120287842992,-0.0724944540894946,1.1138476984769,-0.0650847096857365,0.948106554521723,NA
"TRINITY_DN42279_c0_g1_i5",1.55942407826166,-0.347991043273004,0.983434254411971,-0.353852880059664,0.723449141432579,NA
"TRINITY_DN422867_c0_g1_i1",1.31776323607609,-0.328631155028309,1.04547170078564,-0.314337685832482,0.753264578539994,NA
"TRINITY_DN423065_c0_g1_i1",1.3433392838449,-2.05047695199618,1.12757800429374,-1.8184790268949,0.0689909494282303,NA
"TRINITY_DN4236_c0_g1_i1",1.83041174800255,0.374178756473287,0.8243922467826,0.453884371103216,0.649912053043292,NA
"TRINITY_DN4238_c1_g1_i1",2.26521329843145,0.223712192839192,0.774505043542104,0.288845366088349,0.772699713900974,NA
"TRINITY_DN423977_c0_g1_i1",1.19612590388315,0.137477312263798,1.14334159818389,0.120241677974605,0.904291703010056,NA
"TRINITY_DN4242_c0_g1_i1",2.15584026757301,0.580564900947345,0.866652189250028,0.669893768398308,0.502925512514016,NA
"TRINITY_DN42435_c0_g1_i1",2.59621509107401,-0.360360679334151,0.690110119572232,-0.522178517766878,0.601546041748647,NA
"TRINITY_DN42435_c0_g1_i2",0.951514494888021,-1.01570469737886,1.17006610028651,-0.868074630253919,0.385353478419167,NA
"TRINITY_DN42508_c0_g1_i1",2.22907866270897,0.68947777130888,0.714091149283705,0.965531882030027,0.33427847511023,NA
"TRINITY_DN42560_c0_g1_i1",1.95171891914674,-0.0617339720200104,0.901105544905006,-0.0685091467576292,0.94538033912522,NA
"TRINITY_DN425612_c0_g1_i1",1.19629045630438,-1.3205102638245,0.992758201679988,-1.33014289037338,0.183471196335146,NA
"TRINITY_DN42595_c0_g1_i1",1.9831920951242,0.75770730413997,0.850382116064782,0.891019801364506,0.372918547354094,NA
"TRINITY_DN4262_c0_g1_i2",1.58584546803183,0.733987663228345,1.00545253450349,0.73000727338243,0.465385738723529,NA
"TRINITY_DN42671_c0_g1_i3",1.09771805609597,-2.87030805318936,1.19874473329077,-2.39442808254085,0.016646307596093,NA
"TRINITY_DN426822_c0_g1_i1",1.66419251323341,-0.0128291043473601,0.808658548531019,-0.0158646741206966,0.987342352421912,NA
"TRINITY_DN4268_c0_g1_i9",1.07265819806753,-0.878250639991089,1.12561345168288,-0.780241777208719,0.435248576093869,NA
"TRINITY_DN42706_c0_g1_i1",1.59815054520463,-0.333258379555209,0.836345183278667,-0.398469897619017,0.690283843326396,NA
"TRINITY_DN42743_c0_g1_i7",1.75017516658704,-0.802779848754799,0.941142711701603,-0.852984184835644,0.393668074583672,NA
"TRINITY_DN427440_c0_g1_i1",2.77302754798206,0.130211614298815,0.700135844807231,0.185980499733828,0.852460053493093,NA
"TRINITY_DN4285_c0_g2_i5",2.38178213844137,0.0152250387237232,0.71797819003997,0.0212054334448177,0.983081779995896,NA
"TRINITY_DN42934_c0_g1_i5",2.02492678651442,-0.582770918461751,0.84260145375755,-0.691632937331055,0.489167871720422,NA
"TRINITY_DN42964_c0_g1_i2",1.78868901401896,-0.776303629179732,0.889731824818734,-0.872514175086285,0.382927938539428,NA
"TRINITY_DN42968_c0_g1_i2",2.50001981220304,0.636357523444313,0.80031202678946,0.795136774336794,0.426533945118016,NA
"TRINITY_DN43054_c0_g1_i1",1.19738724374864,-0.0561782828912881,0.990634400698859,-0.0567094004121563,0.954776685622456,NA
"TRINITY_DN43063_c0_g1_i1",2.37898709853022,0.503958473273808,0.764978848372826,0.658787461046498,0.510032260311798,NA
"TRINITY_DN43079_c0_g1_i2",1.92104506079324,1.45208457011353,0.87355824936458,1.66226416059807,0.0964598204421045,NA
"TRINITY_DN4315_c0_g1_i6",2.08700865623377,-0.964389890045014,0.944096823312747,-1.02149468807771,0.30702012450175,NA
"TRINITY_DN43184_c0_g1_i1",0.936500981991123,-0.574667321917721,1.16779020853808,-0.492098082100832,0.622650008015803,NA
"TRINITY_DN4319_c2_g1_i1",1.08249684067378,0.877318913749868,1.03286446888785,0.849403711887323,0.39565668842028,NA
"TRINITY_DN431_c0_g1_i4",2.01504189791846,-1.40637184514331,0.896303696777858,-1.56907959902331,0.116629392767684,NA
"TRINITY_DN43267_c0_g1_i2",2.75736837363908,-0.45478612053941,0.674916652666685,-0.673840419765152,0.500412774352875,NA
"TRINITY_DN4327_c0_g1_i1",2.22988790464995,-0.489437649400654,0.829815073778314,-0.589815327374262,0.555314465654875,NA
"TRINITY_DN4327_c0_g1_i3",2.48949088637356,1.19262277942429,0.754370795680502,1.58095035790516,0.113889388743439,NA
"TRINITY_DN43330_c0_g1_i3",1.75790603904199,2.07862457303687,1.10075448690373,1.8883634795655,0.0589771706326088,NA
"TRINITY_DN43379_c0_g1_i3",1.83895192675942,0.774587441310697,0.822427439644821,0.941830736636433,0.346279305961061,NA
"TRINITY_DN43392_c0_g1_i5",2.50328293509217,0.150701302189351,0.681163634445861,0.22124096849643,0.824904811275603,NA
"TRINITY_DN43413_c0_g1_i11",2.30179700996733,0.481186835708529,0.756348541294265,0.636197215221862,0.524647888017992,NA
"TRINITY_DN43417_c0_g1_i4",2.52909255800013,1.27196875974603,0.807299236892465,1.57558523731822,0.11512142053232,NA
"TRINITY_DN4343_c0_g2_i5",0.953900305511445,-0.403430745986893,1.18669517926662,-0.339961561347383,0.733885475279417,NA
"TRINITY_DN43444_c0_g1_i2",1.0171557737145,-0.707934145253867,1.1730343421037,-0.603506751545115,0.546171625435962,NA
"TRINITY_DN43452_c0_g1_i1",2.27635122713358,0.832963153343855,0.778894791569085,1.06941677150755,0.284881913361812,NA
"TRINITY_DN434631_c0_g1_i1",1.12667065860648,-1.01813944346779,1.1392762915247,-0.893672106618855,0.371497353719883,NA
"TRINITY_DN43473_c0_g3_i1",0.864514849751833,0.371892670494931,1.14931841836696,0.323576708205325,0.746258524192464,NA
"TRINITY_DN43483_c0_g1_i1",2.64324388700975,-2.49475847522082,0.871259050822767,-2.86339461594678,0.00419128210915037,NA
"TRINITY_DN43493_c0_g1_i2",1.22750347325371,0.133846001750106,1.17473230523192,0.113937448688517,0.909287379091522,NA
"TRINITY_DN434_c0_g1_i2",1.86042832663848,0.31049242005102,0.902328715922379,0.344101228933657,0.73077015872194,NA
"TRINITY_DN43521_c0_g1_i1",0.843210301621529,0.0539680149208859,1.16370592652718,0.0463759904376714,0.963010572773333,NA
"TRINITY_DN43562_c0_g1_i1",1.15703005132883,-1.02653441323798,1.20289204984185,-0.85338864229167,0.393443817817793,NA
"TRINITY_DN43570_c0_g1_i4",1.81832022353372,1.20264703570991,0.852328490565827,1.4110135341264,0.158240623374891,NA
"TRINITY_DN43610_c0_g1_i1",2.7023125412478,0.710144651262257,0.747852794940709,0.949578120275071,0.342326660303223,NA
"TRINITY_DN436210_c0_g1_i1",2.60445297679984,0.00924882794547965,0.709487681884697,0.0130359246279102,0.989599131583604,NA
"TRINITY_DN43682_c0_g1_i1",1.40459790071357,-1.0189832119543,1.00375764389108,-1.01516856997891,0.310025479957863,NA
"TRINITY_DN43688_c0_g1_i1",2.67288837023484,-0.367622163190544,0.704620871746694,-0.521730448147585,0.601858021729145,NA
"TRINITY_DN43706_c0_g1_i1",1.37195616030014,1.22908990470839,0.968873237568054,1.26857658675092,0.204592119271519,NA
"TRINITY_DN437112_c0_g1_i1",1.16172424764729,-0.672577111356401,1.01843118687175,-0.660405062243145,0.508993924468754,NA
"TRINITY_DN4372_c0_g1_i2",2.82294347725512,0.0263960174771192,0.675062482523323,0.0391015915718694,0.968809392050344,NA
"TRINITY_DN43747_c0_g1_i1",0.85334498322829,1.16573518872468,1.14616048625516,1.01707850052786,0.309116087005654,NA
"TRINITY_DN43758_c2_g1_i1",1.01714701895913,-0.486275787224483,1.10394815160419,-0.44048788570175,0.659583784397958,NA
"TRINITY_DN43758_c3_g1_i2",1.58913764049754,-0.49628997764173,0.895736737761391,-0.554057857314247,0.5795392502732,NA
"TRINITY_DN43788_c0_g1_i3",2.41879318712025,0.774036495286299,0.754959010923466,1.02526956309787,0.305236013125455,NA
"TRINITY_DN43818_c0_g1_i3",1.80654882979203,-0.269503726037467,0.839704830144963,-0.320950548767168,0.748247866242546,NA
"TRINITY_DN43822_c0_g1_i1",1.2546338564122,0.403047577010577,0.933722792763437,0.43165656888135,0.665991037563103,NA
"TRINITY_DN43829_c0_g1_i1",1.33013222306972,-0.448887772307616,1.110119180361,-0.404359982467506,0.685948022847692,NA
"TRINITY_DN43832_c0_g2_i1",1.74781331727213,1.97429079505232,0.933092660472276,2.11585716905442,0.0343569571380805,NA
"TRINITY_DN43908_c0_g1_i1",1.42599929249974,-0.344397770667121,0.872262618040682,-0.394832661109247,0.692966389093768,NA
"TRINITY_DN43947_c0_g1_i4",1.25123682594229,1.3136030170088,1.32917587647359,0.988283823276945,0.323013665672055,NA
"TRINITY_DN43957_c0_g1_i2",1.53405902804707,-1.03803419124806,0.98040986868912,-1.05877574716378,0.289701921416482,NA
"TRINITY_DN43991_c0_g1_i2",1.48610230578212,0.379127268947366,0.879371834384915,0.431134196164641,0.666370797382947,NA
"TRINITY_DN439920_c0_g1_i1",2.6938601400939,1.20816127385779,0.687902575899555,1.75629706325478,0.0790376984710452,NA
"TRINITY_DN4399_c2_g1_i1",0.986858380344618,1.25958032154614,1.24728233227058,1.00985982800957,0.312562451504682,NA
"TRINITY_DN44056_c0_g1_i2",1.06295242193229,-1.17910512513367,1.15679289116693,-1.01928801096299,0.308066254060033,NA
"TRINITY_DN44070_c0_g1_i1",1.5647141187816,2.02767269111025,0.973574626409423,2.08270905599541,0.0372777514855303,NA
"TRINITY_DN44090_c0_g1_i1",2.10350668765695,1.50468484756266,0.867739498761039,1.73402829963491,0.0829130620382605,NA
"TRINITY_DN44104_c0_g1_i4",1.62898123141291,0.278985888405517,0.854799304173532,0.326375895538726,0.74413997249436,NA
"TRINITY_DN44185_c0_g1_i1",1.93800998573988,0.455614171425027,0.847271702199861,0.537742698407214,0.590754696715728,NA
"TRINITY_DN4418_c0_g1_i1",2.38541630345066,0.0816140337323191,0.737448018368999,0.110670897065834,0.911877324955577,NA
"TRINITY_DN4420_c0_g1_i2",1.70436641037896,0.278017862462644,0.87503184101986,0.317723138095878,0.750694958323286,NA
"TRINITY_DN44246_c0_g1_i2",1.22868995910459,0.30047775639258,1.00354202933246,0.29941721184558,0.764621731061973,NA
"TRINITY_DN44255_c0_g1_i1",1.31391316249056,-0.0971398534592366,1.05256889658338,-0.0922883563960053,0.92646893913908,NA
"TRINITY_DN44303_c0_g1_i1",1.80533524289907,1.07320518962395,0.817712289118139,1.31244840502684,0.189368883754004,NA
"TRINITY_DN4430_c0_g1_i1",3.07796365266657,-0.6159636169542,0.699815161089216,-0.880180440783097,0.378761567499919,NA
"TRINITY_DN4431_c1_g3_i1",1.38025079013537,0.542420065167795,0.944947627616563,0.57402129950412,0.565953388018009,NA
"TRINITY_DN4431_c1_g3_i2",1.54876609075228,-0.349093030580071,0.947314201058094,-0.36850817837435,0.712494348095398,NA
"TRINITY_DN443226_c0_g1_i1",0.905754064608359,-0.309650230750044,1.23868257635287,-0.249983520121648,0.80260009314746,NA
"TRINITY_DN44372_c0_g1_i3",1.06746779141219,-1.08608187213439,1.12298736256712,-0.967136326139617,0.33347588794493,NA
"TRINITY_DN44385_c0_g1_i1",2.37224892761274,-0.487955803225156,0.737289128533996,-0.661824221110371,0.508083881384739,NA
"TRINITY_DN44556_c0_g1_i2",1.77857656047978,-0.288802653243761,0.847705195272586,-0.340687605613758,0.733338770360785,NA
"TRINITY_DN4459_c0_g1_i2",1.04835548817885,-0.175634909205201,1.00184495264932,-0.175311467848139,0.860834901276228,NA
"TRINITY_DN44601_c0_g1_i1",1.12200848521842,0.926764359308474,1.05506701177266,0.878393835621281,0.379730028508004,NA
"TRINITY_DN4460_c0_g1_i1",1.60876135500338,0.461710251662677,0.852861684730911,0.54136592126114,0.588255391564138,NA
"TRINITY_DN44621_c0_g1_i1",3.00060717667243,0.328643707688468,0.658296610732737,0.499233479757189,0.617614911240402,NA
"TRINITY_DN4466_c0_g2_i4",1.18091873337703,1.12431695553471,1.10161910358818,1.02060408345552,0.307442054030886,NA
"TRINITY_DN44700_c0_g1_i1",1.34065387120859,2.89184431518615,1.26666196910779,2.28304345256619,0.0224278089308979,NA
"TRINITY_DN447751_c0_g1_i1",1.91216776991964,0.224127335426543,0.786408608658675,0.285001121501992,0.775643282709199,NA
"TRINITY_DN44776_c0_g1_i1",1.7397215771125,0.404384453499776,0.934774693757697,0.43260098524297,0.665304673557716,NA
"TRINITY_DN44789_c0_g1_i1",2.30238566239668,-0.393628895817752,0.788917261691259,-0.498948261030443,0.61781583371689,NA
"TRINITY_DN44800_c0_g1_i1",2.00088915956484,1.177417995007,0.874124337047888,1.34696855482071,0.177990360349097,NA
"TRINITY_DN44807_c0_g1_i1",1.98156292166013,-0.363559044199764,0.851946107515546,-0.426739486209966,0.669569086827788,NA
"TRINITY_DN44812_c0_g1_i1",2.5203011517149,0.128207350734854,0.693035227887533,0.184993988149272,0.853233750952493,NA
"TRINITY_DN4485_c0_g1_i1",2.47820755970037,0.703167883021976,0.807924398492525,0.870338715273347,0.384115327357519,NA
"TRINITY_DN4485_c0_g1_i3",2.05135474614639,-0.227362828485315,0.806105890793519,-0.282050821215936,0.777904541810617,NA
"TRINITY_DN44881_c0_g1_i1",1.96898205082978,-0.31677419307577,0.915689634635998,-0.345940568827879,0.729387379273119,NA
"TRINITY_DN44925_c0_g1_i2",2.17494234223758,0.315636933773759,0.808086332652652,0.390598035159979,0.696094378211291,NA
"TRINITY_DN44957_c0_g1_i2",1.99030620560348,0.330644940207356,0.766908053144005,0.431140263623323,0.666366385909093,NA
"TRINITY_DN45003_c0_g1_i1",2.26297672469479,0.851353262330872,0.852377788664084,0.998798037270754,0.317892537026302,NA
"TRINITY_DN450114_c0_g1_i1",2.82953951239616,0.653582151012925,0.765702111290207,0.853572350625545,0.393341983869784,NA
"TRINITY_DN45043_c0_g1_i1",1.85142700831987,0.197511740461808,0.943858660862449,0.209259869778948,0.834245377490966,NA
"TRINITY_DN450776_c0_g1_i1",2.08260918668175,-0.711078185101474,0.912030511466628,-0.779664908313206,0.43558813928399,NA
"TRINITY_DN45081_c0_g1_i13",1.0597766915587,0.00639222909605514,1.11201989266249,0.0057483046285713,0.99541354174448,NA
"TRINITY_DN45117_c0_g1_i1",2.27362958839148,1.14461547707794,0.838217941490905,1.3655344516273,0.172085132553438,NA
"TRINITY_DN4511_c0_g1_i1",0.826699418063594,-1.86874620527345,1.32475975037534,-1.41063027069172,0.158353661144252,NA
"TRINITY_DN45150_c0_g1_i1",1.628627610311,-0.275391849809541,0.877548154099402,-0.313819644566589,0.753658023362738,NA
"TRINITY_DN45177_c0_g1_i2",1.82975335215254,0.223420377091544,0.787071244928206,0.283862964796692,0.77651539929278,NA
"TRINITY_DN4520_c0_g1_i1",1.92437070281953,-0.49606209589182,0.896706595158037,-0.553204469076524,0.580123407097592,NA
